,user_id,login_date,login_time,logout_date,logout_time,duration_seconds,session_id
14060,717982d6-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:19,2010-05-23,2023-11-18 00:03:38,259.0,68719477484
14061,717982d6-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:03:38,,,,68719477485
14062,717b02fa-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:18,2010-05-22,2023-11-18 00:00:00,162.0,68719477486
14063,717b02fa-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:05,2010-05-23,2023-11-18 00:07:39,514.0,68719477487
14064,717b02fa-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:07:39,,,,68719477488
14065,717c81fc-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:22,2010-05-21,2023-11-18 23:58:52,90.0,68719477489
14066,717c81fc-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:52,,,,68719477490
14067,717e061c-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:17,2010-05-23,2023-11-18 00:03:55,338.0,68719477491
14068,717e061c-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:03:55,,,,68719477492
14069,717f879e-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:14,2010-05-22,2023-11-18 00:04:47,453.0,68719477493
14070,717f879e-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:05:44,,,,68719477494
14071,718108d0-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:55,2010-05-22,2023-11-18 00:01:23,148.0,68719477495
14072,718108d0-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:05:57,,,,68719477496
14073,718287c8-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:28,2010-05-23,2023-11-18 00:06:59,511.0,68719477497
14074,718287c8-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:06:59,,,,68719477498
14075,71840864-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:59,2010-05-23,2023-11-18 00:10:23,624.0,68719477499
14076,71840864-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:10:23,,,,68719477500
14077,71858d38-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:46,2010-05-22,2023-11-18 00:09:15,569.0,68719477501
14078,71858d38-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:09:15,,,,68719477502
14079,718a41ac-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:37,2010-05-23,2023-11-18 00:00:02,25.0,68719477503
14080,718a41ac-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:09:17,,,,68719477504
14081,718be264-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:57,2010-05-23,2023-11-18 00:05:00,303.0,68719477505
14082,718be264-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:09:36,,,,68719477506
14083,718d6b98-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:57:51,2010-05-22,2023-11-18 23:57:51,0.0,68719477507
14084,718d6b98-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:57:51,,,,68719477508
14085,718eee82-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:26,2010-05-22,2023-11-18 00:01:16,110.0,68719477509
14086,718eee82-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:01:16,,,,68719477510
14087,7191f096-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:00,2010-05-22,2023-11-18 00:06:54,474.0,68719477511
14088,7191f096-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:57:57,2010-05-23,2023-11-18 00:00:51,174.0,68719477512
14089,7191f096-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:00:51,,,,68719477513
14090,71936ff2-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:10,2010-05-22,2023-11-18 00:05:36,506.0,68719477514
14091,71936ff2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:39,2010-05-23,2023-11-18 00:04:09,270.0,68719477515
14092,71936ff2-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:04:44,,,,68719477516
14093,7194f174-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:21,2010-05-22,2023-11-18 00:02:40,259.0,68719477517
14094,7194f174-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:02:40,,,,68719477518
14095,7197f36a-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:56:58,,,,68719477519
14096,71997316-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:15,2010-05-22,2023-11-18 23:59:20,5.0,68719477520
14097,71997316-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:20,,,,68719477521
14098,719b1554-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:42,2010-05-22,2023-11-18 00:01:34,112.0,68719477522
14099,719b1554-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:55,2010-05-23,2023-11-18 00:06:24,449.0,68719477523
14100,719b1554-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:06:24,,,,68719477524
14101,719c95be-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:51,2010-05-22,2023-11-18 00:00:51,60.0,68719477525
14102,719c95be-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:38,2010-05-23,2023-11-18 00:00:06,88.0,68719477526
14103,719c95be-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:00:06,,,,68719477527
14104,719e172c-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:24,2010-05-22,2023-11-18 00:05:01,397.0,68719477528
14105,719e172c-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:05:01,,,,68719477529
14106,719f9b06-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:27,2010-05-23,2023-11-18 00:08:36,549.0,68719477530
14107,719f9b06-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:10:38,,,,68719477531
14108,71a11dfa-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:57:56,2010-05-23,2023-11-18 00:06:12,496.0,68719477532
14109,71a11dfa-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:06:12,,,,68719477533
14110,71a29d92-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:44,2010-05-23,2023-11-18 00:05:30,406.0,68719477534
14111,71a29d92-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:05:30,,,,68719477535
14112,71a41e24-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:34,2010-05-22,2023-11-18 00:09:01,627.0,68719477536
14113,71a41e24-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:09:01,,,,68719477537
14114,71a59f92-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:47,2010-05-23,2023-11-18 00:00:25,98.0,68719477538
14115,71a59f92-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:05:09,,,,68719477539
14116,71a72218-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:10,2010-05-23,2023-11-18 00:03:18,308.0,68719477540
14117,71a72218-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:03:18,,,,68719477541
14118,71a8a516-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:07,2010-05-22,2023-11-18 00:07:58,591.0,68719477542
14119,71a8a516-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:42,2010-05-23,2023-11-18 00:01:53,191.0,68719477543
14120,71a8a516-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:04:32,,,,68719477544
14121,71aa2d28-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:34,2010-05-21,2023-11-18 23:58:35,61.0,68719477545
14122,71aa2d28-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:03,2010-05-23,2023-11-18 00:08:26,623.0,68719477546
14123,71aa2d28-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:08:26,,,,68719477547
14124,71abb242-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:56:53,2010-05-21,2023-11-18 23:57:16,23.0,68719477548
14125,71abb242-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:23,2010-05-23,2023-11-18 00:01:57,154.0,68719477549
14126,71abb242-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:02:15,,,,68719477550
14127,71ad31c6-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:19,2010-05-22,2023-11-18 00:00:12,173.0,68719477551
14128,71ad31c6-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:03,2010-05-23,2023-11-18 00:03:09,246.0,68719477552
14129,71ad31c6-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:03:09,,,,68719477553
14130,71aeb1ea-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:23,2010-05-21,2023-11-18 23:58:28,5.0,68719477554
14131,71aeb1ea-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:05:07,,,,68719477555
14132,71b033ee-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:57,2010-05-22,2023-11-18 00:02:03,126.0,68719477556
14133,71b033ee-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:51,2010-05-22,2023-11-18 23:59:38,47.0,68719477557
14134,71b033ee-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:07:10,,,,68719477558
14135,71b1b84a-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:04,2010-05-21,2023-11-18 23:58:26,22.0,68719477559
14136,71b1b84a-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:26,2010-05-22,2023-11-18 00:00:29,123.0,68719477560
14137,71b1b84a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:05,2010-05-22,2023-11-18 23:59:34,29.0,68719477561
14138,71b1b84a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:34,,,,68719477562
14139,71b337a6-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:21,2010-05-23,2023-11-18 00:06:28,487.0,68719477563
14140,71b337a6-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:06:28,,,,68719477564
14141,71b6388e-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:46,2010-05-21,2023-11-18 23:58:53,67.0,68719477565
14142,71b6388e-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:52,2010-05-22,2023-11-18 00:00:45,53.0,68719477566
14143,71b6388e-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:50,2010-05-23,2023-11-18 00:05:59,429.0,68719477567
14144,71b6388e-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:05:59,,,,68719477568
14145,71b93a52-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:56:58,2010-05-22,2023-11-18 00:00:22,204.0,68719477569
14146,71b93a52-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:00:22,,,,68719477570
14147,71babc42-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:16,2010-05-22,2023-11-18 00:06:22,486.0,68719477571
14148,71babc42-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:49,2010-05-23,2023-11-18 00:01:03,74.0,68719477572
14149,71babc42-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:09:26,,,,68719477573
14150,71bc3bb2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:57:56,2010-05-22,2023-11-18 23:58:07,11.0,68719477574
14151,71bc3bb2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:47,2010-05-23,2023-11-18 00:00:45,58.0,68719477575
14152,71bc3bb2-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:01:26,,,,68719477576
14153,71bdbc08-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:32,2010-05-21,2023-11-18 23:59:00,88.0,68719477577
14154,71bdbc08-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:00,,,,68719477578
14155,71bf424e-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:56:48,2010-05-22,2023-11-18 00:01:08,260.0,68719477579
14156,71bf424e-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:56,2010-05-23,2023-11-18 00:07:56,480.0,68719477580
14157,71bf424e-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:07:56,,,,68719477581
14158,71c0c4b6-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:24,2010-05-23,2023-11-18 00:04:27,363.0,68719477582
14159,71c0c4b6-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:06:28,,,,68719477583
14160,71c26474-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:48,2010-05-23,2023-11-18 00:00:42,114.0,68719477584
14161,71c26474-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:02:48,,,,68719477585
14162,71c3e47a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:53,2010-05-23,2023-11-18 00:04:54,301.0,68719477586
14163,71c3e47a-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:05:27,,,,68719477587
14164,71c56606-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:09,2010-05-22,2023-11-18 00:02:52,223.0,68719477588
14165,71c56606-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:02:52,,,,68719477589
14166,71c6e5b2-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:26,2010-05-22,2023-11-18 00:00:22,56.0,68719477590
14167,71c6e5b2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:00:22,,,,68719477591
14168,71c86a40-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:50,2010-05-22,2023-11-18 00:01:14,144.0,68719477592
14169,71c86a40-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:03:55,,,,68719477593
14170,71c9eb86-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:29,2010-05-22,2023-11-18 00:03:36,307.0,68719477594
14171,71c9eb86-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:57,2010-05-23,2023-11-18 00:00:40,43.0,68719477595
14172,71c9eb86-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:05:20,,,,68719477596
14173,71cb6ccc-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:54,2010-05-22,2023-11-18 00:03:58,244.0,68719477597
14174,71cb6ccc-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:06:12,,,,68719477598
14175,71ce6cb0-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:41,2010-05-22,2023-11-18 00:09:57,616.0,68719477599
14176,71ce6cb0-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:36,2010-05-23,2023-11-18 00:03:31,235.0,68719477600
14177,71ce6cb0-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:07:22,,,,68719477601
14178,71cfecd4-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:56:58,2010-05-21,2023-11-18 23:57:23,25.0,68719477602
14179,71cfecd4-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:03,2010-05-22,2023-11-18 00:07:03,540.0,68719477603
14180,71cfecd4-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:07:03,,,,68719477604
14181,71d16c58-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:56:37,2010-05-22,2023-11-18 00:03:27,410.0,68719477605
14182,71d16c58-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:03:27,,,,68719477606
14183,71d5eea4-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:07,2010-05-23,2023-11-18 00:01:38,151.0,68719477607
14184,71d5eea4-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:02:22,,,,68719477608
14185,71d77076-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:46,2010-05-22,2023-11-18 00:06:13,447.0,68719477609
14186,71d77076-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:06:13,,,,68719477610
14187,71d8f40a-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:08,2010-05-22,2023-11-18 00:02:18,310.0,68719477611
14188,71d8f40a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:02:18,,,,68719477612
14189,71da75f0-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:06,2010-05-22,2023-11-18 00:03:13,307.0,68719477613
14190,71da75f0-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:50:53,2010-05-22,2023-11-18 23:54:10,197.0,68719477614
14191,71da75f0-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:54:10,,,,68719477615
14192,71dbf65a-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:11,2010-05-22,2023-11-18 00:00:30,139.0,68719477616
14193,71dbf65a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:00:30,,,,68719477617
14194,71dd7700-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:02,2010-05-22,2023-11-18 00:00:48,166.0,68719477618
14195,71dd7700-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:02,2010-05-23,2023-11-18 00:07:16,554.0,68719477619
14196,71dd7700-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:07:16,,,,68719477620
14197,71def8e6-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:24,2010-05-22,2023-11-18 23:58:42,18.0,68719477621
14198,71def8e6-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:06:48,,,,68719477622
14199,71e078f6-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:31,2010-05-22,2023-11-18 00:02:24,233.0,68719477623
14200,71e078f6-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:29,2010-05-23,2023-11-18 00:09:36,607.0,68719477624
14201,71e078f6-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:09:36,,,,68719477625
14202,71e1fb9a-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:56:54,2010-05-21,2023-11-18 23:57:56,62.0,68719477626
14203,71e1fb9a-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:59,2010-05-22,2023-11-18 00:07:35,516.0,68719477627
14204,71e1fb9a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:41,2010-05-23,2023-11-18 00:08:05,564.0,68719477628
14205,71e1fb9a-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:08:05,,,,68719477629
14206,71e37ef2-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:34,2010-05-22,2023-11-18 00:05:02,448.0,68719477630
14207,71e37ef2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:44,2010-05-23,2023-11-18 00:01:38,114.0,68719477631
14208,71e37ef2-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:02:08,,,,68719477632
14209,71e68066-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:42,2010-05-22,2023-11-18 00:01:24,162.0,68719477633
14210,71e68066-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:03,2010-05-23,2023-11-18 00:03:10,247.0,68719477634
14211,71e68066-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:09:47,,,,68719477635
14212,71e81c78-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:56:57,2010-05-22,2023-11-18 00:07:31,634.0,68719477636
14213,71e81c78-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:58,2010-05-23,2023-11-18 00:00:45,47.0,68719477637
14214,71e81c78-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:07:14,,,,68719477638
14215,71e99d0a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:18,2010-05-22,2023-11-18 23:58:33,15.0,68719477639
14216,71e99d0a-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:46,2010-05-23,2023-11-18 00:01:24,98.0,68719477640
14217,71e99d0a-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:01:24,,,,68719477641
14218,71eb1e96-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:39,2010-05-21,2023-11-18 23:58:01,22.0,68719477642
14219,71eb1e96-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:44,2010-05-23,2023-11-18 00:04:03,259.0,68719477643
14220,71eb1e96-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:04:03,,,,68719477644
14221,71ec9d98-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:44,2010-05-22,2023-11-18 00:00:50,66.0,68719477645
14222,71ec9d98-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:42,2010-05-22,2023-11-18 23:59:09,27.0,68719477646
14223,71ec9d98-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:09,,,,68719477647
14224,71ee20aa-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:20,2010-05-22,2023-11-18 00:07:38,498.0,68719477648
14225,71ee20aa-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:04,2010-05-23,2023-11-18 00:01:19,135.0,68719477649
14226,71ee20aa-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:01:19,,,,68719477650
14227,71efa1aa-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:02,2010-05-23,2023-11-18 00:07:31,509.0,68719477651
14228,71efa1aa-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:07:31,,,,68719477652
14229,71f122fa-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:56,2010-05-22,2023-11-18 00:05:10,314.0,68719477653
14230,71f122fa-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:08:12,,,,68719477654
14231,71f2a5bc-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:59,2010-05-22,2023-11-18 00:08:22,623.0,68719477655
14232,71f2a5bc-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:08:22,,,,68719477656
14233,71f425cc-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:56:35,2010-05-22,2023-11-18 00:01:18,283.0,68719477657
14234,71f425cc-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:01:18,,,,68719477658
14235,71f5a5fa-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:25,2010-05-21,2023-11-18 23:59:29,124.0,68719477659
14236,71f5a5fa-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:52,2010-05-23,2023-11-18 00:04:01,249.0,68719477660
14237,71f5a5fa-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:09:53,,,,68719477661
14238,71f724f2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:11,2010-05-22,2023-11-18 23:59:54,103.0,68719477662
14239,71f724f2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:54,,,,68719477663
14240,71fbbee0-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:11,2010-05-22,2023-11-18 00:04:13,362.0,68719477664
14241,71fbbee0-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:57:53,2010-05-23,2023-11-18 00:00:51,178.0,68719477665
14242,71fbbee0-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:00:51,,,,68719477666
14243,71fec2c0-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:57:39,2010-05-22,2023-11-18 00:07:02,563.0,68719477667
14244,71fec2c0-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:05,2010-05-23,2023-11-18 00:04:02,357.0,68719477668
14245,71fec2c0-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:04:02,,,,68719477669
14246,72004546-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:56:25,2010-05-22,2023-11-18 00:01:27,302.0,68719477670
14247,72004546-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:21,2010-05-23,2023-11-18 00:09:34,613.0,68719477671
14248,72004546-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:09:34,,,,68719477672
14249,7201c664-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:58:45,2010-05-22,2023-11-18 00:09:46,661.0,68719477673
14250,7201c664-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:43,2010-05-23,2023-11-18 00:01:32,169.0,68719477674
14251,7201c664-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:01:32,,,,68719477675
14252,720347d2-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:21,2010-05-23,2023-11-18 00:01:08,107.0,68719477676
14253,720347d2-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:03:04,,,,68719477677
14254,720647ac-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:12,2010-05-22,2023-11-18 00:03:45,273.0,68719477678
14255,720647ac-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:22,2010-05-23,2023-11-18 00:01:07,105.0,68719477679
14256,720647ac-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:04:28,,,,68719477680
14257,7207c88e-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:21,2010-05-22,2023-11-18 00:07:30,489.0,68719477681
14258,7207c88e-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:59:27,2010-05-23,2023-11-18 00:09:55,628.0,68719477682
14259,7207c88e-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:09:55,,,,68719477683
14260,72094cd6-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:30,2010-05-22,2023-11-18 00:01:58,148.0,68719477684
14261,72094cd6-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:03:54,,,,68719477685
14262,720acbec-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 23:58:09,2010-05-23,2023-11-18 00:00:59,170.0,68719477686
14263,720acbec-683b-11ee-aca7-8699b86be788,2010-05-23,2023-11-18 00:00:59,,,,68719477687
14264,720c4bca-683b-11ee-aca7-8699b86be788,2010-05-21,2023-11-18 23:59:51,2010-05-22,2023-11-18 00:03:56,245.0,68719477688
14265,720c4bca-683b-11ee-aca7-8699b86be788,2010-05-22,2023-11-18 00:06:22,,,,68719477689
